Pane,"Relative biomass",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,"MA_Calc (MA_Calc)","MA_Fleshy (MA_Fleshy)","CCA (CCA)","Pocillopora (Pocillopora)","Montipora (Montipora)","Porites_branch (Porites_branch)","Porites_mass (Porites_mass)","Octopus B (Octopus)","BenthGrazer B (BenthGrazer)","BenthDetr B (BenthDetr)","BenthCarn B (BenthCarn)","Lobster B (Lobster)","MantaRay B (MantaRay)","RovPisc B (RovPisc)","Uku B (Uku)","BFB B (BFB_group)","BFW B (BFW_group)","MesoPelScatter B (MesoPelScatter)","PreyFish B (PreyFish)","S_Plankt B (S_Plankt)","S_BenthCarn B (S_BenthCarn)","M_Plankt B (M_Plankt)","M_BenthCarn B (M_BenthCarn)","D_BenthPisc B (D_BenthPisc)","R_Other B (R_Other)","R_SmallPlankt B (R_SmallPlankt)","R_LargePlankt B (R_LargePlankt)","R_BenthCarn B (R_BenthCarn)","R_BenthPisc B (R_BenthPisc)","Parrotfish B (Parrotfish)","R_Grazer B (R_Grazer)","R_Browser B (R_Browser)","R_Coralliv B (R_Coralliv)","HawksbillT B (HawksbillT)","GreenTurtles B (GreenTurtles)","BottlenoseD B (BottlenoseD)","SpinnerD B (SpinnerD)","MonkSeals B (MonkSeals)","1: StingRay","2: MonkSeals","3: SpinnerD","4: BottlenoseD","5: GreenTurtles","6: HawksbillT","7: R_Coralliv","8: R_Browser","9: R_Grazer","10: Parrotfish","11: R_BenthPisc","12: R_BenthCarn","13: R_LargePlankt","14: R_SmallPlankt","15: R_Other","16: D_BenthPisc","17: M_BenthCarn","18: M_Plankt","19: S_BenthCarn","20: S_Plankt","21: PreyFish","22: MesoPelScatter","23: BFW_group","24: BFB_group","25: Uku","26: RovPisc","27: Sharks","28: MantaRay","29: Lobster","30: BenthCarn","31: BenthDetr","32: BenthGrazer","33: Octopus","34: BenthMeio","35: Infauna","36: Deep_FilterFeed","37: Bivalves","38: ShallowFilterFeed","39: Porites_mass","40: Porites_branch","41: Montipora","42: Pocillopora","43: Leptoseris","44: CCA","45: Turf","46: MA_Fleshy","47: MA_Calc","48: LargePhyto","49: SmallPhyto","50: Squid","51: LargeZoo","52: MedZoo","53: SmallZoo","54: GelatZoo","55: Detritus"
2007.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91618937253952,1.25638258457184,0.90378212928772,0.9270059466362,0.91847687959671,0.945650041103363,1.00299859046936,1.47697305679321,1.0401611328125,0.907456040382385,1.08811342716217,1.05561554431915,1.15524578094482,1.03003203868866,0.979041218757629,0.964854657649994,0.945083320140839,1.02065086364746,0.967992782592773,1.03238606452942,1.06575739383698,0.840257942676544,1.09336233139038,1.13321757316589,2.44654178619385,1.12047636508942,1.35932016372681,1.00709736347198,0.978491187095642,0.948751628398895,0.971915006637573,0.959923028945923,0.895893812179565,0.978773415088654,0.997082114219666,1.00616133213043,1.02761483192444,0.792072713375092,1,1,1,1,1.00643670558929,0.997491300106049,0.99851006269455,0.898374557495117,0.986859619617462,1.00124931335449,1.00078725814819,0.997177064418793,1.02780938148499,0.997581541538239,1.0000741481781,0.988027095794678,0.995551586151123
2007.5,,,,,,,,,,,,,,,,,1.00541728550865,,,,,,,,,,,,,,,,,,0.871154264734015,,,,0.917191088199615,1.25873053073883,0.901752471923828,0.925228953361511,0.917623996734619,0.945237219333649,1.00316417217255,1.47874784469604,1.04178214073181,0.90266340970993,1.09372007846832,1.0564421415329,1.15836274623871,1.0301867723465,0.979645490646362,0.96387505531311,0.945239424705505,1.0193977355957,0.969374001026154,1.03219485282898,1.06572461128235,0.838369607925415,1.09303140640259,1.13370156288147,2.45274138450623,1.11886656284332,1.3628237247467,1.00748753547668,0.978414833545685,0.94839209318161,0.971721887588501,0.960068821907043,0.896017074584961,0.978538572788239,0.99709016084671,1.00612103939056,1.02923512458801,0.793759882450104,1,1,1,1,1.00640439987183,0.998031079769135,0.998455345630646,0.897266209125519,0.987228691577911,1.00121760368347,1.00079107284546,0.997109115123749,1.02789330482483,0.997604012489319,1.00005960464478,0.987944781780243,0.995509564876556
2007.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918170213699341,1.26106667518616,0.899717509746552,0.923442244529724,0.916765093803406,0.944822490215302,1.0032856464386,1.4803501367569,1.04336178302765,0.897865533828735,1.09934186935425,1.0571163892746,1.16109073162079,1.03028762340546,0.980212271213531,0.962898254394531,0.945369422435761,1.01815342903137,0.970761775970459,1.0318192243576,1.0656623840332,0.836493253707886,1.09268152713776,1.13416612148285,2.45882940292358,1.11727035045624,1.36629831790924,1.00787472724915,0.978303730487823,0.947952628135681,0.971502542495728,0.960186541080475,0.896086454391479,0.978282153606415,0.997096240520477,1.00608599185944,1.03082776069641,0.795394897460938,1,1,1,1,1.00637888908386,0.998593032360077,0.998396217823029,0.896091103553772,0.987609505653381,1.00118672847748,1.00079560279846,0.997051537036896,1.02798664569855,0.997617065906525,1.00004649162292,0.987859129905701,0.995462656021118
2007.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919118762016296,1.26339423656464,0.897677600383759,0.921646118164063,0.915899693965912,0.944405198097229,1.00337910652161,1.48178565502167,1.04489803314209,0.893061697483063,1.10495030879974,1.05764245986938,1.16343808174133,1.03034090995789,0.980721056461334,0.961922407150269,0.945468246936798,1.01695764064789,0.97212678194046,1.03127717971802,1.06558132171631,0.834629714488983,1.09231328964233,1.13461124897003,2.46480798721313,1.11568701267242,1.36974143981934,1.00825846195221,0.97815477848053,0.947444200515747,0.97126442193985,0.960277020931244,0.896098077297211,0.978012442588806,0.997100532054901,1.00605690479279,1.03239238262177,0.796975910663605,1,1,1,1,1.00636076927185,0.999172627925873,0.998334646224976,0.894870936870575,0.987999141216278,1.0011568069458,1.00080049037933,0.997001349925995,1.02809774875641,0.997615218162537,1.00003468990326,0.987777233123779,0.995412290096283
2007.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920029520988464,1.2657163143158,0.895633339881897,0.919841110706329,0.915027260780334,0.943984985351563,1.00346100330353,1.48306131362915,1.04638946056366,0.888251423835754,1.11051642894745,1.05802726745605,1.16541826725006,1.03035402297974,0.981154203414917,0.960945844650269,0.94553130865097,1.01584672927856,0.973440647125244,1.03059113025665,1.06549251079559,0.832780182361603,1.09192764759064,1.13503682613373,2.47067856788635,1.1141152381897,1.37315046787262,1.00863921642303,0.977966487407684,0.946878492832184,0.971014976501465,0.960341513156891,0.896049320697784,0.977737009525299,0.997102677822113,1.00603401660919,1.03392910957336,0.798502027988434,1,1,1,1,1.00635015964508,0.999766945838928,0.99827241897583,0.893623232841492,0.988396167755127,1.00112581253052,1.00080561637878,0.996955871582031,1.02823233604431,0.997593104839325,1.00002360343933,0.987704932689667,0.995359718799591
2007.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920895874500275,1.26803612709045,0.89358514547348,0.918027579784393,0.91414737701416,0.943561553955078,1.00354743003845,1.48418474197388,1.04783570766449,0.883434116840363,1.11601221561432,1.05828142166138,1.16704893112183,1.03033530712128,0.981497704982758,0.959966659545898,0.94555526971817,1.01485240459442,0.974676668643951,1.02978670597076,1.06540679931641,0.830946028232574,1.0915253162384,1.13544261455536,2.47644281387329,1.11255371570587,1.37652289867401,1.00901687145233,0.97773939371109,0.946267127990723,0.97076153755188,0.96038156747818,0.895938992500305,0.977462410926819,0.997102200984955,1.00601768493652,1.03543877601624,0.79997318983078,1,1,1,1,1.00634717941284,1.00037407875061,0.998210966587067,0.892362773418427,0.98879998922348,1.00109624862671,1.00081086158752,0.996913254261017,1.02839350700378,0.997548818588257,1.00001358985901,0.987645745277405,0.995306253433228
2007.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921712160110474,1.27035629749298,0.891533553600311,0.916205883026123,0.913260042667389,0.943134605884552,1.00365090370178,1.48516392707825,1.049236536026,0.878609478473663,1.12140882015228,1.05841684341431,1.16835188865662,1.03029346466064,0.981741786003113,0.958983600139618,0.945537626743317,1.01400220394135,0.975810468196869,1.02889263629913,1.06533443927765,0.829128682613373,1.09110724925995,1.13582837581635,2.48210215568542,1.11100053787231,1.37985622882843,1.00939166545868,0.977476119995117,0.945621609687805,0.970511198043823,0.960398972034454,0.895767450332642,0.977194309234619,0.997098445892334,1.00600802898407,1.03692185878754,0.801389992237091,1,1,1,1,1.00635170936584,1.00099289417267,0.998151779174805,0.89110141992569,0.989210605621338,1.00106823444366,1.00081634521484,0.996873140335083,1.02858233451843,0.997482120990753,1.00000441074371,0.987601041793823,0.995252847671509
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224733710289,1.27267956733704,0.889479041099548,0.914376497268677,0.912365138530731,0.942704081535339,1.00378370285034,1.48600745201111,1.05059230327606,0.873777031898499,1.12667834758759,1.05844748020172,1.16935229301453,1.03023779392242,0.981881439685822,0.957995414733887,0.945476889610291,1.0133181810379,0.976820170879364,1.02793979644775,1.06528413295746,0.827329754829407,1.09067463874817,1.13619422912598,2.48765754699707,1.10945427417755,1.3831479549408,1.00976407527924,0.977181315422058,0.94495290517807,0.970270335674286,0.960395693778992,0.895536243915558,0.976937055587769,0.997090935707092,1.00600528717041,1.03837966918945,0.802753329277039,1,1,1,1,1.0063636302948,1.00162291526794,0.998096346855164,0.889849066734314,0.989628374576569,1.00104081630707,1.00082182884216,0.996836245059967,1.02879798412323,0.997393846511841,0.999996304512024,0.987569689750671,0.995200216770172
2008.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923162221908569,1.27498650550842,0.887422263622284,0.912539899349213,0.911462903022766,0.942269921302795,1.00395572185516,1.46781194210052,1.05143535137177,0.871084630489349,1.12962985038757,1.05837643146515,1.16492760181427,1.03011202812195,0.981849849224091,0.956989645957947,0.945373058319092,1.01264345645905,0.977754592895508,1.02698087692261,1.0656932592392,0.825551807880402,1.08999478816986,1.13737404346466,2.49328994750977,1.10781443119049,1.38635015487671,1.01013445854187,0.976854860782623,0.944286942481995,0.970046639442444,0.96037483215332,0.895030379295349,0.976714015007019,0.99707967042923,1.0060076713562,1.03981459140778,0.799651443958282,1,1,1,1,1.00638246536255,1.0022349357605,0.998048543930054,0.888756155967712,0.990045964717865,1.00101971626282,1.00082755088806,0.996800363063812,1.02907359600067,0.997278392314911,0.99999064207077,0.98757541179657,0.995149374008179
2008.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923764646053314,1.27725923061371,0.885363757610321,0.91069632768631,0.910554587841034,0.941832542419434,1.00417482852936,1.450439453125,1.05224514007568,0.868388295173645,1.13241386413574,1.0582115650177,1.16044628620148,1.0299985408783,0.981725513935089,0.955977261066437,0.945226669311523,1.01217675209045,0.978528201580048,1.0260306596756,1.06605470180511,0.823800086975098,1.08930516242981,1.13852918148041,2.49880456924438,1.1061292886734,1.38941717147827,1.01050400733948,0.976517260074615,0.943648040294647,0.969847500324249,0.960340976715088,0.894500315189362,0.976544439792633,0.997063755989075,1.00601649284363,1.04123032093048,0.796594321727753,1,1,1,1,1.0064080953598,1.00280845165253,0.998008906841278,0.887892365455627,0.990457892417908,1.00100219249725,1.00083291530609,0.996772944927216,1.02942764759064,0.997115433216095,0.999988317489624,0.987626791000366,0.995106816291809
2008.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924275040626526,1.27949452400208,0.883303344249725,0.908846139907837,0.909639358520508,0.941392183303833,1.00444400310516,1.43384981155396,1.05302774906158,0.865688025951386,1.13501250743866,1.05796301364899,1.15600407123566,1.02990984916687,0.981518924236298,0.954957067966461,0.945037007331848,1.01192724704742,0.979126453399658,1.02512145042419,1.06635177135468,0.822075426578522,1.0886070728302,1.13965606689453,2.50419807434082,1.10438561439514,1.39234483242035,1.01087355613708,0.976175963878632,0.943041384220123,0.969676434993744,0.960297346115112,0.893937587738037,0.976425468921661,0.997042417526245,1.00603151321411,1.04262685775757,0.793599009513855,1,1,1,1,1.00643980503082,1.00334918498993,0.997975051403046,0.88718169927597,0.990861535072327,1.0009868144989,1.00083804130554,0.996736466884613,1.02985727787018,0.996903896331787,0.999988496303558,0.987719476222992,0.995072484016418
2008.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924691557884216,1.28169059753418,0.881240963935852,0.906989455223084,0.908717334270477,0.940949082374573,1.00476467609406,1.41800630092621,1.05378830432892,0.862983822822571,1.13740849494934,1.0576434135437,1.15168464183807,1.02985835075378,0.981245219707489,0.953928411006927,0.944805979728699,1.01190114021301,0.979540050029755,1.02428698539734,1.06658887863159,0.820380210876465,1.08790230751038,1.14075243473053,2.50946879386902,1.10257685184479,1.39513194561005,1.01124441623688,0.975841164588928,0.942473828792572,0.969536364078522,0.960247099399567,0.893342137336731,0.97635406255722,0.997015774250031,1.00605189800262,1.04400491714478,0.790676176548004,1,1,1,1,1.00647664070129,1.00386595726013,0.997949063777924,0.886587619781494,0.991259813308716,1.00097239017487,1.00084269046783,0.996693193912506,1.03035128116608,0.996649146080017,0.99999076128006,0.98784065246582,0.995045721530914
2008.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925014793872833,1.28384709358215,0.87917697429657,0.905126452445984,0.90778923034668,0.940503716468811,1.00513756275177,1.40287554264069,1.05453062057495,0.86027580499649,1.13958513736725,1.05726718902588,1.14755928516388,1.02985596656799,0.980923116207123,0.952891111373901,0.944537460803986,1.01210165023804,0.979764580726624,1.02356159687042,1.06678402423859,0.818717122077942,1.08719348907471,1.14181685447693,2.51461553573608,1.10070097446442,1.39777839183807,1.01161777973175,0.975524246692657,0.941951096057892,0.969430029392242,0.960193037986755,0.892719030380249,0.976325809955597,0.996984481811523,1.00607740879059,1.04536545276642,0.787831902503967,1,1,1,1,1.0065176486969,1.00436699390411,0.997932314872742,0.88608729839325,0.991656124591827,1.00095796585083,1.00084710121155,0.99665641784668,1.03089320659637,0.996362686157227,0.999994456768036,0.987972795963287,0.995025634765625
2008.5,,,,,,,,,,,,,,,,,1.12446446810735,,,,,,,,,,,,,,,,,,1.47445362623085,,,,0.925247728824615,1.28596436977386,0.877111911773682,0.903257429599762,0.906855940818787,0.940056681632996,1.0055615901947,1.38842630386353,1.05525827407837,0.857564270496368,1.14152646064758,1.05685007572174,1.14368641376495,1.02991354465485,0.980573892593384,0.951845288276672,0.94423645734787,1.01252794265747,0.979800522327423,1.02297794818878,1.06696152687073,0.817088901996613,1.08648324012756,1.14284837245941,2.51963877677917,1.09875810146332,1.40028476715088,1.01199495792389,0.975236535072327,0.941477596759796,0.96935909986496,0.960137784481049,0.89207649230957,0.976335525512695,0.996949672698975,1.00610733032227,1.04671001434326,0.785069167613983,1,1,1,1,1.00656175613403,1.00485873222351,0.997925102710724,0.885663747787476,0.992053031921387,1.00094282627106,1.00085115432739,0.996644139289856,1.0314644575119,0.996058940887451,0.999999582767487,0.988097250461578,0.995011568069458
2008.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925395011901855,1.28804349899292,0.87504631280899,0.901382684707642,0.905918419361115,0.939608573913574,1.00603449344635,1.3746292591095,1.05597472190857,0.854849517345428,1.14321768283844,1.05640733242035,1.14011216163635,1.03003978729248,0.980219721794128,0.95079118013382,0.943908870220184,1.01317465305328,0.979652583599091,1.02256572246552,1.06714642047882,0.815497934818268,1.08577454090118,1.14384698867798,2.52453899383545,1.09675049781799,1.40265214443207,1.01237726211548,0.974988162517548,0.941055953502655,0.969324469566345,0.960083305835724,0.891424536705017,0.976376950740814,0.996912896633148,1.00614070892334,1.0480397939682,0.782388687133789,1,1,1,1,1.00660765171051,1.00534617900848,0.997926950454712,0.885303378105164,0.992452085018158,1.0009263753891,1.00085484981537,0.996674120426178,1.03204691410065,0.995753765106201,1.00000619888306,0.988197267055511,0.995002925395966
2008.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925462424755096,1.2900857925415,0.872980833053589,0.899502575397491,0.904977679252625,0.93915992975235,1.00655221939087,1.36145675182343,1.0566828250885,0.852131843566895,1.14464509487152,1.05595421791077,1.1368705034256,1.03024125099182,0.979882895946503,0.94972962141037,0.943561136722565,1.01403188705444,0.979329824447632,1.02235054969788,1.0673611164093,0.813946127891541,1.08507001399994,1.14481282234192,2.52931785583496,1.09468173980713,1.40488266944885,1.0127660036087,0.974787414073944,0.940687477588654,0.969325840473175,0.960031509399414,0.890774309635162,0.976443588733673,0.996875643730164,1.00617682933807,1.04935646057129,0.779789924621582,1,1,1,1,1.00665414333344,1.00583279132843,0.997937023639679,0.884994745254517,0.992853999137878,1.00090849399567,1.00085842609406,0.996759593486786,1.03262448310852,0.995462596416473,1.00001418590546,0.988259971141815,0.994998455047607
2008.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925456881523132,1.29209268093109,0.870916306972504,0.89761757850647,0.904034912586212,0.938711285591125,1.00710999965668,1.34888195991516,1.05738532543182,0.849411725997925,1.14579629898071,1.05550479888916,1.13398396968842,1.03052151203156,0.979584693908691,0.948661386966705,0.943199813365936,1.01508498191833,0.978845179080963,1.02235245704651,1.067622423172,0.812434911727905,1.08437252044678,1.14574635028839,2.53397750854492,1.09255635738373,1.40697836875916,1.0131618976593,0.974640011787415,0.940371870994568,0.969362080097198,0.959983706474304,0.890137374401093,0.976528942584991,0.996839463710785,1.00621485710144,1.05066204071045,0.777271211147308,1,1,1,1,1.0067001581192,1.00632095336914,0.997954487800598,0.884728014469147,0.993259012699127,1.00088906288147,1.00086152553558,0.996907651424408,1.03318405151367,0.995198249816895,1.00002336502075,0.988277614116669,0.994997799396515
2008.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925385892391205,1.29406583309174,0.868853628635406,0.895728230476379,0.90309089422226,0.938263118267059,1.00770175457001,1.33687961101532,1.05808436870575,0.846689283847809,1.14666056632996,1.05507183074951,1.1314651966095,1.03088164329529,0.979344248771667,0.947587609291077,0.942831575870514,1.01631486415863,0.978215038776398,1.02258598804474,1.06794083118439,0.810965418815613,1.0836843252182,1.14664828777313,2.53852081298828,1.09037971496582,1.40894210338593,1.01356589794159,0.974548935890198,0.940107703208923,0.969431102275848,0.959940910339355,0.889525175094604,0.976626515388489,0.996805906295776,1.0062540769577,1.05195820331573,0.774830400943756,1,1,1,1,1.00674450397491,1.0068119764328,0.99797797203064,0.884494662284851,0.993666768074036,1.00086808204651,1.00086426734924,0.997118175029755,1.03371608257294,0.994969964027405,1.00003361701965,0.988247871398926,0.995000123977661
2008.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925257503986359,1.29600727558136,0.866793930530548,0.893835127353668,0.902146697044373,0.93781590461731,1.0083212852478,1.32542514801025,1.0587819814682,0.843964993953705,1.14722907543182,1.05466687679291,1.12931704521179,1.03131937980652,0.979177951812744,0.946509897708893,0.942463040351868,1.01769840717316,0.977458953857422,1.02305865287781,1.06831955909729,0.80953848361969,1.08300769329071,1.14751958847046,2.54295063018799,1.08815741539001,1.4107768535614,1.01397824287415,0.974514305591583,0.939892590045929,0.969530045986176,0.95990389585495,0.888948678970337,0.976730406284332,0.996775925159454,1.00629353523254,1.05324709415436,0.772464871406555,1,1,1,1,1.00678634643555,1.00730645656586,0.998006582260132,0.884287357330322,0.994076907634735,1.0008453130722,1.00086653232574,0.997384667396545,1.03421413898468,0.994783937931061,1.00004434585571,0.988173305988312,0.995004951953888
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925080060958862,1.29791843891144,0.864738166332245,0.891939043998718,0.901202976703644,0.93737006187439,1.00896143913269,1.31449472904205,1.05947995185852,0.841238915920258,1.14749526977539,1.0542995929718,1.12753486633301,1.03183019161224,0.979098618030548,0.945429921150208,0.942100405693054,1.01920890808105,0.976599037647247,1.02377152442932,1.06875598430634,0.80815464258194,1.08234465122223,1.14836180210114,2.54727101325989,1.08589601516724,1.41248643398285,1.01439917087555,0.974533438682556,0.939723014831543,0.969655394554138,0.959873020648956,0.888418257236481,0.976835191249847,0.996750593185425,1.00633251667023,1.05453050136566,0.770171940326691,1,1,1,1,1.00682461261749,1.0078045129776,0.998039364814758,0.884099364280701,0.994488537311554,1.00082123279572,1.00086855888367,0.99769526720047,1.03467464447021,0.994642615318298,1.00005543231964,0.988060116767883,0.995011508464813
2009.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924873173236847,1.29982101917267,0.862687647342682,0.890040934085846,0.900261223316193,0.93692672252655,1.00961875915527,1.32108354568481,1.05718672275543,0.842286467552185,1.14991724491119,1.05339968204498,1.12665486335754,1.03246748447418,0.979070484638214,0.94430947303772,0.941555678844452,1.02081060409546,0.97562038898468,1.02469444274902,1.06876981258392,0.806815564632416,1.08085632324219,1.14875054359436,2.55147862434387,1.08367013931274,1.41411209106445,1.0148286819458,0.974589049816132,0.939657330513,0.969809114933014,0.959854245185852,0.8879714012146,0.976968884468079,0.996731579303741,1.00637757778168,1.05581247806549,0.778948664665222,1,1,1,1,1.00685822963715,1.00828444957733,0.998107373714447,0.884223699569702,0.994856297969818,1.00078308582306,1.00086939334869,0.998042941093445,1.0350958108902,0.994545102119446,1.00006306171417,0.987916052341461,0.995035111904144
2009.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924658834934235,1.3017350435257,0.860643565654755,0.888141810894012,0.899323999881744,0.936488032341003,1.01029098033905,1.32738757133484,1.05491256713867,0.843343436717987,1.15198159217834,1.05260586738586,1.12609624862671,1.03315854072571,0.979152798652649,0.94319087266922,0.941042304039001,1.02248096466064,0.97459203004837,1.02584338188171,1.06893193721771,0.805522620677948,1.07939279079437,1.14911472797394,2.55558609962463,1.08144402503967,1.41569352149963,1.0152667760849,0.974694728851318,0.939745306968689,0.969993770122528,0.959856450557709,0.88760107755661,0.97715699672699,0.996721744537354,1.00641906261444,1.05709791183472,0.787584900856018,1,1,1,1,1.00688433647156,1.00873100757599,0.998216450214386,0.88479483127594,0.995155930519104,1.00073325634003,1.00086951255798,0.998414039611816,1.03547537326813,0.994483113288879,1.00006806850433,0.987755298614502,0.995085656642914
2009.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924454391002655,1.30366897583008,0.858607947826386,0.886242806911469,0.898395121097565,0.936056196689606,1.01097786426544,1.33344948291779,1.05267477035522,0.844412505626678,1.15366470813751,1.05193793773651,1.12583458423615,1.0338933467865,0.979353129863739,0.942076861858368,0.940572679042816,1.02419114112854,0.973543882369995,1.02720391750336,1.06925451755524,0.804279148578644,1.07795870304108,1.14945924282074,2.55960249900818,1.07923233509064,1.41723811626434,1.01571297645569,0.974851667881012,0.939976036548615,0.970210194587708,0.959883034229279,0.887328147888184,0.977392435073853,0.996723115444183,1.00645542144775,1.05839288234711,0.7960404753685,1,1,1,1,1.00690090656281,1.00914180278778,0.998344600200653,0.885656297206879,0.995401620864868,1.0006730556488,1.00086891651154,0.99880713224411,1.03581213951111,0.994455635547638,1.00007390975952,0.987593710422516,0.99515837430954
2009.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92427533864975,1.30562889575958,0.856582641601563,0.884345233440399,0.897477388381958,0.93563312292099,1.01167833805084,1.33930063247681,1.05048429965973,0.845495402812958,1.15494453907013,1.05140745639801,1.12584316730499,1.03466057777405,0.979673504829407,0.940970182418823,0.940156579017639,1.02590978145599,0.97250497341156,1.02875435352325,1.06972587108612,0.803086817264557,1.07655775547028,1.14978778362274,2.56353521347046,1.07704412937164,1.41875123977661,1.01616704463959,0.975058972835541,0.940338611602783,0.970456063747406,0.959936380386353,0.887165367603302,0.9776691198349,0.996736824512482,1.00648498535156,1.05970191955566,0.8042853474617,1,1,1,1,1.00690591335297,1.00952327251434,0.99848735332489,0.886729538440704,0.995610773563385,1.00060439109802,1.00086748600006,0.99920916557312,1.03610527515411,0.994460165500641,1.0000821352005,0.987444281578064,0.995248794555664
2009.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924135684967041,1.30761957168579,0.854569017887115,0.88245040178299,0.896572947502136,0.935220301151276,1.01239097118378,1.34496521949768,1.04834926128387,0.846593379974365,1.15580177307129,1.0510196685791,1.12609446048737,1.03544819355011,0.980111420154572,0.93987363576889,0.939801812171936,1.0276050567627,0.971503138542175,1.03046703338623,1.07031869888306,0.801946401596069,1.07519268989563,1.15010368824005,2.56739044189453,1.07488632202148,1.42023706436157,1.01662802696228,0.975314140319824,0.940820217132568,0.970727384090424,0.960017681121826,0.887120068073273,0.977980315685272,0.99676388502121,1.00650632381439,1.06102800369263,0.812297344207764,1,1,1,1,1.00689768791199,1.00988233089447,0.998642802238464,0.887963056564331,0.995797395706177,1.00052893161774,1.00086522102356,0.999601662158966,1.03635513782501,0.994493305683136,1.00009298324585,0.987316608428955,0.995353519916534
2009.5,,,,,,,,,,,,,,,,,1.06906628039699,,,,,,,,,,,,,,,,,,0.738478471541766,,,,0.924048125743866,1.30964422225952,0.852568447589874,0.88055944442749,0.895683526992798,0.934819042682648,1.01311433315277,1.35046255588531,1.04627513885498,0.847707390785217,1.15622055530548,1.05077421665192,1.12656033039093,1.03624427318573,0.980660259723663,0.938789784908295,0.939514756202698,1.02924561500549,0.970564603805542,1.03230965137482,1.07099688053131,0.800857901573181,1.07386541366577,1.15041017532349,2.57117414474487,1.07276380062103,1.42169964313507,1.01709544658661,0.975613594055176,0.941406667232513,0.971018671989441,0.960127830505371,0.887195408344269,0.978318750858307,0.996804654598236,1.00651812553406,1.06237316131592,0.820059716701508,1,1,1,1,1.00687515735626,1.01022446155548,0.998809099197388,0.889317870140076,0.995970547199249,1.00044846534729,1.00086200237274,0.999965608119965,1.03656256198883,0.994551658630371,1.0001060962677,0.987216651439667,0.995469748973846
2009.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924023747444153,1.31170547008514,0.850582122802734,0.878673672676086,0.894810199737549,0.934430360794067,1.0138463973999,1.35580790042877,1.04426610469818,0.848838031291962,1.15618860721588,1.05066668987274,1.12721264362335,1.03703665733337,0.98130989074707,0.937721192836761,0.93930047750473,1.03080153465271,0.969713807106018,1.03424692153931,1.07172155380249,0.799821019172668,1.07257771492004,1.15070974826813,2.57489156723022,1.07068026065826,1.42314291000366,1.01756834983826,0.975952744483948,0.942082762718201,0.971323728561401,0.960266649723053,0.887391686439514,0.978677272796631,0.996859073638916,1.00651943683624,1.06373846530914,0.827560067176819,1,1,1,1,1.00683772563934,1.01055359840393,0.99898374080658,0.89076179265976,0.996135771274567,1.00036430358887,1.00085806846619,1.00028502941132,1.03672957420349,0.994631052017212,1.00012052059174,0.987146437168121,0.995594918727875
